epoch,acc,loss,val_acc,val_loss 
5939,0.0,0.135918968357,0.0,0.0919561919291
5940,0.0,0.092062355252,0.0,0.091568515636
5941,0.0,0.0922613039147,0.0,0.0955806802958
5942,0.0,0.0951453209855,0.0,0.12829593569
5943,0.0,0.120748442132,0.0,0.112580745714
5944,0.0,0.107531671878,0.0,0.155257744016
5945,0.0,0.139393585734,0.0,0.20590661699
5946,0.0,0.182881328976,0.0,0.184269624064
5947,0.0,0.172037202865,0.0,0.136185751064
5948,0.0,0.121052398579,0.0,0.20189486607
5949,0.0,0.171200742712,0.0,0.246745359618
5950,0.0,0.22789594857,0.0,0.144723499892
5951,0.0,0.138618708123,0.0,0.108341417508
5952,0.0,0.101778844139,0.0,0.175524875754
5953,0.0,0.162164158886,0.0,0.137789327651
5954,0.0,0.1277224652,0.0,0.127313242527
5955,0.0,0.121068582754,0.0,0.112269421108
5956,0.0,0.111131943064,0.0,0.0947825945914
5957,0.0,0.0954077853821,0.0,0.145129557233
5958,0.0,0.137536594179,0.0,0.115660074167
5959,0.0,0.116020152345,0.0,0.0950202485546
5960,0.0,0.099023085786,0.0,0.114074983634
5961,0.0,0.110512736719,0.0,0.11070483597
5962,0.0,0.112036981154,0.0,0.0953968665563
5963,0.0,0.0940744890831,0.0,0.100776446518
5964,0.0,0.0980424901936,0.0,0.13964602584
5965,0.0,0.129075198434,0.0,0.14412092953
5966,0.0,0.134020516649,0.0,0.11676801974
5967,0.0,0.114690388553,0.0,0.0927173935343
5968,0.0,0.0932684922591,0.0,0.094134969404
5969,0.0,0.0944330315106,0.0,0.103170838673
5970,0.0,0.101982675726,0.0,0.138874406926
5971,0.0,0.128898433642,0.0,0.188049813965
5972,0.0,0.165811010171,0.0,0.27324211318
5973,0.0,0.242941912264,0.0,0.223570832983
5974,0.0,0.196990645491,0.0,0.19990033377
5975,0.0,0.183551756199,0.0,0.264693591278
5976,0.0,0.23634637706,0.0,0.232355525717
5977,0.0,0.217534844764,0.0,0.14349303511
5978,0.0,0.14427949395,0.0,0.103465330554
5979,0.0,0.114239008399,0.0,0.100926995976
5980,0.0,0.108253765386,0.0,0.0947090121917
5981,0.0,0.102667957777,0.0,0.0979121110868
5982,0.0,0.09847438219,0.0,0.112459037453
5983,0.0,0.110291721998,0.0,0.127157774288
5984,0.0,0.11930760066,0.0,0.127104104729
5985,0.0,0.122050479753,0.0,0.108107733307
5986,0.0,0.10441414034,0.0,0.164533351781
5987,0.0,0.152343708789,0.0,0.147915750276
5988,0.0,0.142607708927,0.0,0.100735440385
5989,0.0,0.104315984761,0.0,0.0961342207156
5990,0.0,0.107844752725,0.0,0.120192013448
5991,0.0,0.120279483264,0.0,0.0955868496094
5992,0.0,0.110085772583,0.0,0.103054748848
5993,0.0,0.106627015397,0.0,0.0937362646218
5994,0.0,0.103783745551,0.0,0.094637901755
5995,0.0,0.108435513452,0.0,0.110381008592
5996,0.0,0.118489490123,0.0,0.111936978064
5997,0.0,0.119796334533,0.0,0.102516792016
5998,0.0,0.120302552124,0.0,0.110317392973
5999,0.0,0.134897458134,0.0,0.137071356177
6000,0.0,0.156491864938,0.0,0.123288696632
6001,0.0,0.142712114379,0.0,0.0978916182648
6002,0.0,0.108516224893,0.0,0.132291291142
6003,0.0,0.136205043178,0.0,0.132382629905
6004,0.0,0.1171729255,0.0,0.191076254006
6005,0.0,0.169691256015,0.0,0.161000068998
6006,0.0,0.149775782134,0.0,0.13868770143
6007,0.0,0.139772581402,0.0,0.156141042709
6008,0.0,0.16833057208,0.0,0.17582381703
6009,0.0,0.195151261985,0.0,0.117771740071
6010,0.0,0.169990802417,0.0,0.115645549493
6011,0.0,0.154291062616,0.0,0.103806333151
6012,0.0,0.124763020314,0.0,0.152505887672
6013,0.0,0.127809094032,0.0,0.293087092228
6014,0.0,0.237030366901,0.0,0.328395478893
6015,0.0,0.300436444581,0.0,0.209023370408
6016,0.0,0.231030118652,0.0,0.099045423558
6017,0.0,0.147011350607,0.0,0.117278911872
6018,0.0,0.13610130013,0.0,0.139721203595
6019,0.0,0.132574238116,0.0,0.214216618566
6020,0.0,0.204070919426,0.0,0.135248069419
6021,0.0,0.130150085315,0.0,0.121849830961
6022,0.0,0.132907830877,0.0,0.123760145856
6023,0.0,0.143710577162,0.0,0.0995156092104
6024,0.0,0.114506532205,0.0,0.142684042221
6025,0.0,0.137538565788,0.0,0.157588458154
6026,0.0,0.14856285858,0.0,0.126121283043
6027,0.0,0.12338032946,0.0,0.105853745015
6028,0.0,0.106926948065,0.0,0.105349213583
6029,0.0,0.109288226115,0.0,0.10161067755
6030,0.0,0.106369242072,0.0,0.100473304279
6031,0.0,0.105170758208,0.0,0.10099924542
6032,0.0,0.107962931506,0.0,0.0991835175082
6033,0.0,0.100893642521,0.0,0.108185656834
6034,0.0,0.105777448975,0.0,0.121063879924
6035,0.0,0.11475951504,0.0,0.145307761384
6036,0.0,0.140438363887,0.0,0.121738951188
6037,0.0,0.123343192041,0.0,0.103732089046
6038,0.0,0.111087442841,0.0,0.110777638853
6039,0.0,0.11811476713,0.0,0.103482607286
6040,0.0,0.102325289976,0.0,0.114657148486
6041,0.0,0.110374411335,0.0,0.119715709472
6042,0.0,0.116837713635,0.0,0.111507110065
6043,0.0,0.11213701847,0.0,0.0992393458728
6044,0.0,0.102473976789,0.0,0.0984243885614
6045,0.0,0.0956981407944,0.0,0.135603903327
6046,0.0,0.131450605113,0.0,0.114193252521
6047,0.0,0.112099452177,0.0,0.110742399935
6048,0.0,0.110570500605,0.0,0.10402840632
6049,0.0,0.101803153753,0.0,0.104075234383
6050,0.0,0.103018543916,0.0,0.120940760709
6051,0.0,0.11893916619,0.0,0.102040021913
6052,0.0,0.108419181313,0.0,0.110319219995
6053,0.0,0.112348655704,0.0,0.0987366219051
6054,0.0,0.10027739522,0.0,0.111017848365
6055,0.0,0.113362844335,0.0,0.103894434171
6056,0.0,0.0981774986722,0.0,0.148410301656
6057,0.0,0.141235470772,0.0,0.111946841236
6058,0.0,0.111839858349,0.0,0.100865664426
6059,0.0,0.100583478576,0.0,0.100675971014
6060,0.0,0.0981388427317,0.0,0.111952237785
6061,0.0,0.108940757345,0.0,0.107840363402
6062,0.0,0.107147653354,0.0,0.10246046586
6063,0.0,0.108502630377,0.0,0.120108796051
6064,0.0,0.123275015038,0.0,0.105858542491
6065,0.0,0.122009676183,0.0,0.113791690674
6066,0.0,0.126291891094,0.0,0.0973906992003
6067,0.0,0.122604574077,0.0,0.0952290145215
6068,0.0,0.098798366962,0.0,0.143646847457
6069,0.0,0.136416469468,0.0,0.169973034644
6070,0.0,0.14675829187,0.0,0.210716832895
6071,0.0,0.190502559533,0.0,0.161431755405
6072,0.0,0.159835303668,0.0,0.101550062886
6073,0.0,0.110897607636,0.0,0.10747102811
6074,0.0,0.109758762643,0.0,0.118651145138
6075,0.0,0.109006495215,0.0,0.14407210052
6076,0.0,0.133354040328,0.0,0.156441761646
6077,0.0,0.15062783123,0.0,0.11044150684
6078,0.0,0.112411579583,0.0,0.0986550487578
6079,0.0,0.104083609302,0.0,0.106515471358
6080,0.0,0.101656520041,0.0,0.139720096951
6081,0.0,0.133554666769,0.0,0.113334120018
6082,0.0,0.111255653668,0.0,0.0986778694205
6083,0.0,0.0991514036432,0.0,0.0964403639082
6084,0.0,0.100165062118,0.0,0.0974464034662
6085,0.0,0.0983627228998,0.0,0.0976970382035
6086,0.0,0.0975186133292,0.0,0.0993567327969
6087,0.0,0.104270773241,0.0,0.0987384435721
6088,0.0,0.100095735164,0.0,0.0973119672853
6089,0.0,0.0978032294661,0.0,0.0952686776873
6090,0.0,0.096454316983,0.0,0.097566593904
6091,0.0,0.0970073356293,0.0,0.109121798538
6092,0.0,0.106796384556,0.0,0.103888735175
6093,0.0,0.103567480575,0.0,0.0942583375145
6094,0.0,0.0946203551721,0.0,0.0959089850076
6095,0.0,0.0955167331267,0.0,0.100118161179
6096,0.0,0.0993674912024,0.0,0.0984003855847
6097,0.0,0.102360876976,0.0,0.133227578364
6098,0.0,0.129553466337,0.0,0.100322967162
6099,0.0,0.103909279685,0.0,0.0961346244439
6100,0.0,0.098486129893,0.0,0.0990612178575
6101,0.0,0.106539700646,0.0,0.0956417564303
6102,0.0,0.0939012351446,0.0,0.118582881754
6103,0.0,0.126510494389,0.0,0.0958766110707
6104,0.0,0.096683436539,0.0,0.0992415419314
6105,0.0,0.0963282501325,0.0,0.111082101008
6106,0.0,0.107044144766,0.0,0.110817139503
6107,0.0,0.111064325552,0.0,0.0963829476386
6108,0.0,0.0965545393992,0.0,0.0946798829827
6109,0.0,0.0940841159318,0.0,0.0952687002718
6110,0.0,0.0941504971124,0.0,0.0980853317305
6111,0.0,0.0987318300176,0.0,0.100429906743
6112,0.0,0.100301076192,0.0,0.0952177795116
6113,0.0,0.0953439560253,0.0,0.0992554791737
6114,0.0,0.0979673692491,0.0,0.0989676958416
6115,0.0,0.100443543866,0.0,0.098715018481
6116,0.0,0.0971134644933,0.0,0.10100483289
6117,0.0,0.0975269710179,0.0,0.116722852224
6118,0.0,0.113610590808,0.0,0.110119565856
6119,0.0,0.110720873578,0.0,0.0966394937132
6120,0.0,0.099548174534,0.0,0.104553780984
6121,0.0,0.104854996782,0.0,0.092439874541
6122,0.0,0.0926469033584,0.0,0.0929515610915
6123,0.0,0.0935489642434,0.0,0.0913253987674
6124,0.0,0.0913903140463,0.0,0.091282942798
6125,0.0,0.091609134106,0.0,0.0918624706101
6126,0.0,0.0947763780132,0.0,0.118333686143
6127,0.0,0.115428998834,0.0,0.0956940029282
6128,0.0,0.0962667034473,0.0,0.15464100102
6129,0.0,0.141217044555,0.0,0.182724568527
6130,0.0,0.161631456809,0.0,0.208406403195
6131,0.0,0.186651758151,0.0,0.175497906981
6132,0.0,0.164128015982,0.0,0.127885002643
6133,0.0,0.125831158832,0.0,0.0940277713817
6134,0.0,0.0944369041827,0.0,0.0927252278198
6135,0.0,0.0927167176269,0.0,0.0921662959736
6136,0.0,0.094413199462,0.0,0.114788642386
6137,0.0,0.112618523883,0.0,0.0924496371299
6138,0.0,0.0944111635908,0.0,0.110834308201
6139,0.0,0.108278602362,0.0,0.113182435744
6140,0.0,0.111760559259,0.0,0.0923818340525
6141,0.0,0.0924254385754,0.0,0.0926638643723
6142,0.0,0.0916911268141,0.0,0.10168870911
6143,0.0,0.103564147837,0.0,0.0910355299711
6144,0.0,0.091147517669,0.0,0.091087798588
6145,0.0,0.0915786323603,0.0,0.0911376711447
6146,0.0,0.0913271182217,0.0,0.0909532136284
6147,0.0,0.0925257983617,0.0,0.0985606985632
6148,0.0,0.0971106784418,0.0,0.109162041917
6149,0.0,0.105727083283,0.0,0.111212477786
6150,0.0,0.107792583061,0.0,0.14674442634
6151,0.0,0.136651183944,0.0,0.131777162198
6152,0.0,0.124204047723,0.0,0.14689171873
6153,0.0,0.136317117605,0.0,0.191942354199
6154,0.0,0.172908017877,0.0,0.16898004571
6155,0.0,0.153115145396,0.0,0.189342706697
6156,0.0,0.171431922587,0.0,0.160491278861
6157,0.0,0.15175345121,0.0,0.35902475589
6158,0.0,0.317211000016,0.0,0.194062307477
6159,0.0,0.183887553867,0.0,0.131781447912
6160,0.0,0.130739810644,0.0,0.0950897736475
6161,0.0,0.0974716483615,0.0,0.103322107578
6162,0.0,0.105293538421,0.0,0.101135337725
6163,0.0,0.101127987029,0.0,0.0957700745203
6164,0.0,0.0954943927936,0.0,0.100345529616
6165,0.0,0.0981678015087,0.0,0.108484038617
6166,0.0,0.101453250973,0.0,0.182736125076
6167,0.0,0.16315258434,0.0,0.163265915588
6168,0.0,0.151053097099,0.0,0.172817877494
6169,0.0,0.161606649403,0.0,0.169751639012
6170,0.0,0.165830548853,0.0,0.132957992377
6171,0.0,0.136885046028,0.0,0.0986610739492
6172,0.0,0.0998482983559,0.0,0.114436011296
6173,0.0,0.112089119619,0.0,0.126999753295
6174,0.0,0.123069863534,0.0,0.110859473702
6175,0.0,0.109862024197,0.0,0.0979494559579
6176,0.0,0.0975839408347,0.0,0.0958830518648
6177,0.0,0.0952018636744,0.0,0.0974047684576
6178,0.0,0.0963042119984,0.0,0.118681884604
6179,0.0,0.114769558888,0.0,0.14793521096
6180,0.0,0.142083406448,0.0,0.106061845319
6181,0.0,0.108507720986,0.0,0.0986406404991
6182,0.0,0.104803257855,0.0,0.0978049386758
6183,0.0,0.104435677174,0.0,0.0971237297636
6184,0.0,0.104126232211,0.0,0.0951272861566
6185,0.0,0.0981108588167,0.0,0.102961577009
6186,0.0,0.0993135136086,0.0,0.133002988296
6187,0.0,0.121531683253,0.0,0.142183253542
6188,0.0,0.130076259142,0.0,0.15329593746
6189,0.0,0.14058366511,0.0,0.150098567829
6190,0.0,0.146154567366,0.0,0.0926195541397
6191,0.0,0.0913001473527,0.0,0.112232916523
6192,0.0,0.103531099157,0.0,0.150371842086
6193,0.0,0.135986266192,0.0,0.26728124381
6194,0.0,0.239269000711,0.0,0.180730030872
6195,0.0,0.176853096578,0.0,0.166827229783
6196,0.0,0.166710763704,0.0,0.0972154799383
6197,0.0,0.11716564279,0.0,0.0956802116707
6198,0.0,0.128021469805,0.0,0.11459065997
6199,0.0,0.141388607444,0.0,0.109966377961
6200,0.0,0.129801652627,0.0,0.0967636662535
6201,0.0,0.125057651429,0.0,0.0970361307263
6202,0.0,0.123488855548,0.0,0.0948731768876
6203,0.0,0.104262335226,0.0,0.111919019371
6204,0.0,0.117612880422,0.0,0.11604227894
6205,0.0,0.118672073819,0.0,0.116025678581
6206,0.0,0.109866913757,0.0,0.131422691047
6207,0.0,0.127560865832,0.0,0.105204228545
6208,0.0,0.106375736417,0.0,0.0955941397697
6209,0.0,0.0953309107572,0.0,0.0969749181531
6210,0.0,0.0978347470518,0.0,0.119216562714
6211,0.0,0.116979218321,0.0,0.110024890164
6212,0.0,0.114680993604,0.0,0.11307018646
6213,0.0,0.117633489659,0.0,0.0939327513333
6214,0.0,0.102368259337,0.0,0.0931291598827
6215,0.0,0.0985357884783,0.0,0.0997250955552
6216,0.0,0.0979913359042,0.0,0.117608515779
6217,0.0,0.118751169648,0.0,0.0958112124354
6218,0.0,0.0932202166878,0.0,0.120768272551
6219,0.0,0.115507759387,0.0,0.115532684838
6220,0.0,0.112727706088,0.0,0.0968397918623
6221,0.0,0.0973148485646,0.0,0.0948657011613
6222,0.0,0.0954703625757,0.0,0.0923772547394
6223,0.0,0.0926189832389,0.0,0.0960854582954
6224,0.0,0.0958207549993,0.0,0.0956696029752
6225,0.0,0.100278311875,0.0,0.0974617914762
6226,0.0,0.0979182140436,0.0,0.0935553170275
6227,0.0,0.0936705260538,0.0,0.0941524412483
6228,0.0,0.098284042906,0.0,0.0957414542791
6229,0.0,0.0958433930064,0.0,0.0924084545113
6230,0.0,0.0925473729149,0.0,0.112091863062
6231,0.0,0.105414476711,0.0,0.145693093073
6232,0.0,0.132453753147,0.0,0.195174033754
6233,0.0,0.182742981473,0.0,0.116479100659
6234,0.0,0.116345800925,0.0,0.105257583782
6235,0.0,0.10695082508,0.0,0.0940368834417
6236,0.0,0.0995389176533,0.0,0.0945909598377
6237,0.0,0.0978039579932,0.0,0.0919923577458
6238,0.0,0.0967260170728,0.0,0.0915083959699
6239,0.0,0.0944152032025,0.0,0.0912908264436
6240,0.0,0.0922126572113,0.0,0.0948112250771
6241,0.0,0.0925708911382,0.0,0.110811009305
6242,0.0,0.10302963201,0.0,0.136559604434
6243,0.0,0.127984484658,0.0,0.110031290911
6244,0.0,0.106835747138,0.0,0.0973642859608
6245,0.0,0.0979245933704,0.0,0.0920999548398
6246,0.0,0.0914899669588,0.0,0.0966714548413
6247,0.0,0.0961435693316,0.0,0.0919176794123
6248,0.0,0.091484015109,0.0,0.0938380907755
6249,0.0,0.0935886353254,0.0,0.0907738925889
6250,0.0,0.0916474484839,0.0,0.102209975244
6251,0.0,0.0999525471125,0.0,0.101769248489
6252,0.0,0.102142503951,0.0,0.0908539916854
6253,0.0,0.0905569328461,0.0,0.102146269055
6254,0.0,0.100260551088,0.0,0.0930888664443
6255,0.0,0.0938728624023,0.0,0.0935641895048
6256,0.0,0.0928271771409,0.0,0.094483573921
6257,0.0,0.0962156117894,0.0,0.0909568672068
6258,0.0,0.0910012261011,0.0,0.0915630112868
6259,0.0,0.0909290576819,0.0,0.0975121399388
6260,0.0,0.0956421378069,0.0,0.114473640919
6261,0.0,0.108660467085,0.0,0.121082660044
6262,0.0,0.114365941612,0.0,0.117415932473
6263,0.0,0.114325042581,0.0,0.100769346114
6264,0.0,0.098022534512,0.0,0.116752388189
6265,0.0,0.110468832077,0.0,0.132484796224
6266,0.0,0.122261040844,0.0,0.162024975754
6267,0.0,0.147311302368,0.0,0.172378288116
6268,0.0,0.158532740315,0.0,0.149314234965
6269,0.0,0.138464202173,0.0,0.151607562322
6270,0.0,0.142571475357,0.0,0.110952316551
6271,0.0,0.111718935892,0.0,0.167525933124
6272,0.0,0.155089825857,0.0,0.174399681855
6273,0.0,0.164686334319,0.0,0.195378500735
6274,0.0,0.184309183154,0.0,0.155784731265
6275,0.0,0.154197577853,0.0,0.123189879814
6276,0.0,0.128863628488,0.0,0.109743351815
6277,0.0,0.1230204124,0.0,0.109012968838
6278,0.0,0.119935264811,0.0,0.0933505797293
6279,0.0,0.113299436867,0.0,0.101361681707
6280,0.0,0.120775526622,0.0,0.105447978713
6281,0.0,0.115842121653,0.0,0.0952552098315
6282,0.0,0.0935215887148,0.0,0.143293971661
6283,0.0,0.130752132507,0.0,0.18849179009
6284,0.0,0.168319104472,0.0,0.171666444046
6285,0.0,0.154519722797,0.0,0.139330489561
6286,0.0,0.135451094015,0.0,0.112000648631
6287,0.0,0.115391150117,0.0,0.126094429055
6288,0.0,0.129967872053,0.0,0.126391900238
6289,0.0,0.131348491181,0.0,0.110841615591
6290,0.0,0.117452646839,0.0,0.0950714035425
6291,0.0,0.109559484059,0.0,0.0935078470502
6292,0.0,0.0959977626335,0.0,0.110829947516
6293,0.0,0.10477995174,0.0,0.143313258886
6294,0.0,0.130369995022,0.0,0.152816182934
6295,0.0,0.141716531012,0.0,0.120726448717
6296,0.0,0.11568726832,0.0,0.115447198972
6297,0.0,0.113921754761,0.0,0.105802736711
6298,0.0,0.106625458458,0.0,0.0927994409576
6299,0.0,0.094785236055,0.0,0.0949869966134
6300,0.0,0.0930990837514,0.0,0.107129365904
6301,0.0,0.0999534109142,0.0,0.145661271177
6302,0.0,0.131437308853,0.0,0.190577718429
6303,0.0,0.17260482139,0.0,0.167220215313
6304,0.0,0.162798153702,0.0,0.175473294687
6305,0.0,0.18339752499,0.0,0.217902353033
6306,0.0,0.22646028921,0.0,0.118396412348
6307,0.0,0.152735997923,0.0,0.0999724499416
6308,0.0,0.145711038262,0.0,0.0991855324246
6309,0.0,0.145826801891,0.0,0.0956940394826
6310,0.0,0.168168604374,0.0,0.109179314692
6311,0.0,0.142438356765,0.0,0.124370249454
6312,0.0,0.121134523069,0.0,0.244494762272
6313,0.0,0.228936096421,0.0,0.229094335111
6314,0.0,0.20400080923,0.0,0.175888680853
6315,0.0,0.167204291094,0.0,0.114721645368
6316,0.0,0.121217327192,0.0,0.0975961927325
6317,0.0,0.100766616873,0.0,0.117093852721
6318,0.0,0.110907224938,0.0,0.156157976715
6319,0.0,0.144214647589,0.0,0.124708582647
6320,0.0,0.121268814662,0.0,0.0999500567559
6321,0.0,0.102195548825,0.0,0.0957702635787
6322,0.0,0.102049788693,0.0,0.0962509424426
6323,0.0,0.10201381892,0.0,0.0954257820267
6324,0.0,0.09835108486,0.0,0.0980699784122
6325,0.0,0.0987180820666,0.0,0.102649836568
6326,0.0,0.105940758949,0.0,0.0960056625772
6327,0.0,0.0971508822404,0.0,0.0955174248666
6328,0.0,0.0961535840761,0.0,0.0946359755471
6329,0.0,0.0943883091677,0.0,0.095889396267
6330,0.0,0.094898289768,0.0,0.0978236615192
6331,0.0,0.0987350293435,0.0,0.133077705046
6332,0.0,0.129204990109,0.0,0.100655012531
6333,0.0,0.107829337707,0.0,0.106266895775
6334,0.0,0.108085367596,0.0,0.0965573315043
6335,0.0,0.0965951741673,0.0,0.11677045282
6336,0.0,0.107605119469,0.0,0.146345240995
6337,0.0,0.140809289645,0.0,0.101539790398
6338,0.0,0.101090071257,0.0,0.0925038226414
6339,0.0,0.0921806814149,0.0,0.0972945438698
6340,0.0,0.0968950779643,0.0,0.0938516412862
6341,0.0,0.093391276896,0.0,0.0943028484471
6342,0.0,0.0940520986915,0.0,0.0936919662636
6343,0.0,0.0937890736386,0.0,0.0928759721573
6344,0.0,0.0930303642526,0.0,0.0924394933973
6345,0.0,0.0935202252585,0.0,0.0929306610487
6346,0.0,0.09310858557,0.0,0.100215469953
6347,0.0,0.0982265411876,0.0,0.0980000365525
6348,0.0,0.0969002381898,0.0,0.0982933617197
6349,0.0,0.0984973569866,0.0,0.0921729649417
6350,0.0,0.0936949406751,0.0,0.0957008113619
6351,0.0,0.0959382432047,0.0,0.0926395414863
6352,0.0,0.0924471996259,0.0,0.0912659564056
6353,0.0,0.0906896437518,0.0,0.0926231327467
6354,0.0,0.0927910988685,0.0,0.0935672689229
6355,0.0,0.0941965528764,0.0,0.0942667718045
6356,0.0,0.0945346716326,0.0,0.0949234243017
6357,0.0,0.0953543949872,0.0,0.120921226917
6358,0.0,0.115970698418,0.0,0.106422501849
6359,0.0,0.104047111003,0.0,0.121541401837
6360,0.0,0.116796238581,0.0,0.154555533081
6361,0.0,0.148483772762,0.0,0.0966478739865
6362,0.0,0.102542807581,0.0,0.109788377769
6363,0.0,0.110607310431,0.0,0.0961698105093
6364,0.0,0.106314253993,0.0,0.124385436531
6365,0.0,0.125090622809,0.0,0.0954177896492
6366,0.0,0.104740910232,0.0,0.0992915572133
6367,0.0,0.103710761061,0.0,0.0916177325416
6368,0.0,0.100727119483,0.0,0.0948492689058
6369,0.0,0.113831079099,0.0,0.137815777911
6370,0.0,0.151167873293,0.0,0.236917910166
6371,0.0,0.240342439152,0.0,0.211881015217
6372,0.0,0.218988804612,0.0,0.104160567513
6373,0.0,0.122556874063,0.0,0.123119933531
6374,0.0,0.125512888189,0.0,0.178403397789
6375,0.0,0.175797983538,0.0,0.190954115242
6376,0.0,0.168382654898,0.0,0.178830889286
6377,0.0,0.165057437029,0.0,0.124011047883
6378,0.0,0.123662188184,0.0,0.102260262938
6379,0.0,0.109367736382,0.0,0.0964113017544
6380,0.0,0.0989411687478,0.0,0.109294654336
6381,0.0,0.104101044359,0.0,0.14735485008
6382,0.0,0.135470897658,0.0,0.13969405042
